,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_N/StudySeq4,-0.0226155235323758,-0.020167690532600393,-0.020167159346647655,-0.01772807709489633,-0.014948302388085399,-0.014929105496116092,-0.012620443440134905,-0.009581772735425906,-0.009539818974554248,-0.006619445744021445,-0.005406145071247163,-0.004842969675651075,-0.0014597904460526931,-0.0017311534883017344,-0.00126483373862323
Cond_N/StudySeq5,-0.012079542825090774,-0.010788582154305885,-0.010811427626960746,-0.009723171450860999,-0.008256879329466218,-0.008270752976731027,-0.00726897786065502,-0.005648256832451639,-0.005661368529205476,-0.004760384519502866,-0.0014666750605351075,-0.0014909467722632303,-0.0007016777364107521,-0.0037698714789153993,-0.0014706365225693673
Cond_N/StudySeq6,-0.052599338508605965,-0.05622537432256704,-0.056207464019646276,-0.05863709033624517,-0.062331995822023235,-0.062301971966242736,-0.06392311607345827,-0.06677900571964229,-0.06675078423685242,-0.06740139104408241,-0.06724017534946788,-0.06663815240956364,-0.06543893189289907,-0.06949772232845615,-0.06716475726450363
Cond_N/StudySeq7,0.015103026213675378,0.015144243562691555,0.015883500897825358,0.015440602570117732,0.015570427409070399,0.01646238618320539,0.017298377275778692,0.017651200492055007,0.018599814975852027,0.020489247832150583,0.021823759099429907,0.02368930789138672,0.024096046822155864,0.02428559345104238,0.02591854641555015
Cond_N/StudySeq8,0.04095888049519674,0.03273351647710187,0.03281179575778951,0.03126126093421486,0.02415592974972759,0.024332438873825416,0.022808086332327858,0.021155943828552855,0.021400803981672854,0.02054157123794016,0.046456017060216875,0.04666669906962916,0.04062704225285666,0.02917449720106501,0.031836313965472623
Cond_N/StudySeq9,-0.004170118995642746,-0.003433297328945251,-0.0034302446820888566,0.001725569602228061,0.002916799017718041,0.002893448908897925,0.007889438370921863,0.00931467190948807,0.009297807955513215,0.014412652753559884,0.01288642253453726,0.012772907212303768,0.01855303316674142,0.019924563631710614,0.015917226927606314
Cond_N/StudySeq10,0.04737392465686113,0.04707859391326293,0.04711448671963372,0.044659608014926716,0.0447908998181105,0.044776688835568706,0.04294660437313257,0.0431626567821695,0.04312923637330045,0.042077142804332696,0.0427853018734988,0.042888273904974225,0.04287637753997458,0.04287549257059567,0.04257721376776627
Cond_N/StudySeq11,-0.011762867364086127,-0.011242780400760372,-0.01117571325457847,-0.00825575055870332,-0.007902330701214039,-0.007742498279630942,-0.006255608077177268,-0.007241732371797303,-0.007132781759815825,-0.005703036873468883,-0.0031033771832442137,-0.003130116001238696,-0.002800233737677252,-0.0054326814582352405,-0.00476484018356488
Cond_N/StudySeq12,0.01132317693608666,0.011335504645655334,0.0113132710474715,0.011803914274575823,0.01186723392220644,0.011912658024047684,0.012442852440930038,0.012714026765475917,0.012740240320553401,0.013064056905921358,0.01403794802272096,0.014281724993897576,0.015406103456135412,0.014866469171402708,0.015466167092976518
Cond_N/StudySeq13,0.008967023687063575,0.011130819265437408,0.011488519261381927,0.017543793531669728,0.018058486199147107,0.018229921697351686,0.024814985526616463,0.02520578271826164,0.025299116871241943,0.03203637416296274,0.024308292471831576,0.022518469294083066,0.02396000129236407,0.02622996100730356,0.03064042583766117
Cond_N/StudySeq14,0.01758520022780054,0.017577220833749584,0.017583252664634917,0.017860309819813444,0.017974420248182802,0.01800886323954882,0.018330957521018494,0.018542313875495056,0.018574000724016757,0.01873568222366563,0.019716351056954216,0.02009739673279466,0.02021725891861825,0.020974256160806025,0.020254480252410324
Cond_N/StudySeq15,0.015098359436958565,0.015849071270598234,0.01600162794450862,0.01690340240311476,0.01858695608154406,0.018745045440325136,0.019022140805820927,0.020724464117584832,0.02089876880819539,0.02042178113646815,0.027035441908103922,0.026578544618618645,0.024723988065126937,0.03040387026475067,0.03155665052268037
Cond_N/StudySeq16,-0.027562435884131452,-0.026737818745473093,-0.026755256537578077,-0.02439638501874983,-0.02260107454749216,-0.022610123932419797,-0.020211678759157255,-0.01752652527304368,-0.01754101588596977,-0.01467945719594286,-0.010284885688537427,-0.01030834364128016,-0.009214302568754865,-0.007244803620258635,-0.005760720883330001
Cond_N/StudySeq17,-0.04295227544054794,-0.043790571805269865,-0.04377208652012538,-0.04360162429582973,-0.044535083263791034,-0.044549675738869955,-0.04432483975268114,-0.04540658342453566,-0.04540078092795526,-0.044704609775157333,-0.04753773693118195,-0.04752283789512801,-0.048236239278757295,-0.045176080261216195,-0.046864599584854574
Cond_N/StudySeq18,-0.0011232750529358486,-0.0015841973508886242,-0.0015965183642387172,-0.0019099747671334265,-0.0021645712848006337,-0.0021792147277314186,-0.0024608659466152025,-0.0026530810770820363,-0.0027201360927522804,-0.0027248476413001895,-0.0018179005999700943,-0.0012221220711359888,-0.0007109874153384537,-0.0018762749887788123,-0.002427500933817984
Cond_N/StudySeq19,0.036442637133853956,0.03607469071177479,0.03606207157629597,0.03665353488774877,0.03592322115593964,0.03593132148064327,0.03627087279172814,0.035313875535960375,0.035298152786941324,0.03515058394126601,0.03187101833141214,0.03203998751759881,0.030560126787937444,0.03450146106608703,0.03459596920153018
Cond_N/StudySeq20,0.06533837215230431,0.06549446996622985,0.065485754786231,0.06707135695489326,0.06732157219290219,0.06731424349162764,0.06874332166417456,0.06904637901425731,0.0690376959694602,0.07080282104247257,0.07012311879973404,0.07021347409372941,0.07052981256296197,0.07127183268987591,0.07116290312982312
Cond_N/StudySeq21,0.01651491043043171,0.017520432630521224,0.017504533150783555,0.016801155063152173,0.017104165992600413,0.017142515472508505,0.017092359660293762,0.016573020636099597,0.01661075713289932,0.01710605062114184,0.01871544134110683,0.019005206327341363,0.02020890765453047,0.016384921335253187,0.015511191808329869
Cond_N/StudySeq22,-0.04287876329017632,-0.04195866661330895,-0.04194663848450156,-0.03811871937507498,-0.03767346182506898,-0.03766891002005316,-0.03342845811548696,-0.03332695902397467,-0.03333996827628979,-0.029206066453244847,-0.029885663966807297,-0.03017823732944765,-0.02685327553689683,-0.021750301902866566,-0.019206176768673852
Cond_N/StudySeq23,-0.002707455714961179,-0.0008718886820882612,-0.0006277712764739541,-0.0022285886216965563,-0.0021705172946646263,-0.0020089831772720826,-0.003553695418485386,-0.0045160881206569,-0.004365981399893192,-0.006352447168527855,-0.012729167253468378,-0.015036235697964589,-0.010284518234132152,-0.015151999627893589,-0.005621908048790733
Cond_N/StudySeq24,-0.010704933041717421,-0.011996577080870555,-0.011990167506313829,-0.012541959582896311,-0.014056854046066537,-0.014072412529306766,-0.015178354334207712,-0.016700151178446716,-0.01672543473061826,-0.017935550580422586,-0.020098201686920544,-0.020401592317086277,-0.021545106528291152,-0.02130877171344965,-0.020718640467417865
Cond_N/StudySeq25,0.02125605294991352,0.022484029747036584,0.022293456809504134,0.022116064393374157,0.023182968119413064,0.022924736745696225,0.023056605826858593,0.02419517698299516,0.023957336705290072,0.023727346773528873,0.022949007628887592,0.022477430401874724,0.021214273602551553,0.023331426037001696,0.02909879025686363
Cond_N/StudySeq26,-0.05391505283094272,-0.05764438870117416,-0.05766719830066777,-0.058757637710165476,-0.05697148925195966,-0.05694328249858719,-0.057830386157489325,-0.051636119221780644,-0.051477199138649524,-0.05188728727905248,-0.04310017882910594,-0.04276668402557605,-0.04161700236622256,-0.048296887432831385,-0.040398319553745
Cond_N/StudySeq27,-0.013267692891580593,-0.013534605290363579,-0.01354937742817984,-0.013664574896050094,-0.014055153389903518,-0.014071030218548192,-0.014295533378866436,-0.014331815046404794,-0.014341317898419666,-0.014111651575074212,-0.01483815502669145,-0.014610807812533664,-0.013874708430948254,-0.010861377232593903,-0.011142402977397974
Cond_N/StudySeq28,-0.007855638563523573,-0.007226232872434176,-0.0072158567045410675,-0.007880117122608743,-0.007657904732791509,-0.0076846271260148855,-0.00834735693578755,-0.008690892613788533,-0.008701828669634539,-0.008929433641102977,-0.008666637870653398,-0.008864575560357581,-0.008441977844026373,-0.0065821538260946895,-0.006192141194522312
Cond_N/StudySeq29,-0.06524592087906321,-0.0652289379229042,-0.06515950001394913,-0.06947264928123459,-0.06982292890122652,-0.06983785972810527,-0.07223986664160593,-0.0729481768785955,-0.07295315274492935,-0.07633055567512646,-0.07862783226871113,-0.07930597836421227,-0.07979410294056265,-0.09211280745516953,-0.0958831692902599
Cond_N/StudySeq30,-0.0002760565967775943,-0.0008376051656634665,-0.0008594223383891217,-0.0005739426795228168,-0.0011934688330010191,-0.0012753182851734668,-0.0011905404696399304,-0.0018918339837865033,-0.0019774640812374946,-0.002304284468477949,-0.0029174776983037012,-0.003382755475286682,-0.003356942228973738,-0.004576402106037181,-0.005705865049457453
Cond_N/StudySeq31,0.02353966616839961,0.024118677039227824,0.024131438178296064,0.02173124112987515,0.022685631194294734,0.022603112280634323,0.020355570152691634,0.021290417359388723,0.021208539036418072,0.018996602102564042,0.022984947211305725,0.022065486207801757,0.019881851669049575,0.011928309785029427,0.013177094167894435
Cond_N/StudySeq32,-0.020326407425458836,-0.018584580183754577,-0.018649066442174216,-0.01797936421330447,-0.015562889521374773,-0.01581658905909646,-0.015362726528622863,-0.013642586033987648,-0.013937379155538408,-0.013988671912455753,-0.016827621935571913,-0.018964418793341813,-0.019439595154606144,-0.02589045654023031,-0.02111723776859567
Cond_N/StudySeq33,0.004853215594933564,0.0033977704432872563,0.003449269180680083,0.004013961769165894,0.0018763751552476296,0.001989113692038795,0.002100762990092546,-7.927970851792056e-05,4.5307324241865296e-05,-0.00024406426191336052,-0.005511704328107485,-0.0050160341788239495,-0.007456351102383837,-0.0010757638884621736,0.00167554182710325
Cond_N/StudySeq34,-0.003984213022130976,-0.004378715690925411,-0.004380871187340553,-0.004821710366713227,-0.005566413695167926,-0.005588849155458155,-0.006182895262230573,-0.007317684874633449,-0.007350241458763411,-0.008088693184458737,-0.014191752175871363,-0.014460829719355623,-0.014860852200592948,-0.0008760113096667346,-0.0014300028963801046
Cond_N/StudySeq35,-0.0015694409408116212,-0.001686462501978531,-0.0016929524968481626,-0.0020683373269201255,-0.002351373957493396,-0.0023930464384246905,-0.0022521249529989756,-0.002182907804205592,-0.0021668538260810857,-0.0017380106830214414,-0.0034282521478368414,-0.003274145652530302,-0.0033339688704126817,-0.002140902238351738,-0.0010153530667594386
Cond_N/StudySeq36,-0.016575950007122107,-0.015142719597912102,-0.015136828812647335,-0.015319827113171673,-0.014007504735367354,-0.013992557635819034,-0.013442033344516666,-0.012389596920641096,-0.012376417887250312,-0.011713092132744532,-0.01275594209034963,-0.012817856677305084,-0.012190070147781722,-0.00982034637788508,-0.009385962377429814
Cond_N/StudySeq37,-0.03366365874552836,-0.03436213250190999,-0.034235443254416215,-0.037847854404919244,-0.03757551478864462,-0.03738634848445633,-0.040190846173023986,-0.03988515154026381,-0.03972587297252634,-0.04133303013278918,-0.043207458296172424,-0.04222604339847011,-0.04487928383787989,-0.04903371888858309,-0.043940337054846575
Cond_N/StudySeq38,-0.059327716082322644,-0.05841661427385721,-0.058156568171513025,-0.06218335738037454,-0.05680367200572955,-0.05647899724462859,-0.059361296574302766,-0.05215012550116799,-0.05186934258439912,-0.052265626739510025,-0.030454439995990457,-0.030401835134548062,-0.027038228557679612,-0.005925163941852238,-0.006061274413639114
Cond_N/StudySeq39,-0.011754062943896535,-0.010580828937975148,-0.01058199205027343,-0.01318119676638603,-0.013018056712072814,-0.013003410866220538,-0.015983050632176105,-0.015882858448476405,-0.0159034694919674,-0.01849071176065213,-0.021283893223921525,-0.02109914976014558,-0.024190907803113042,-0.026087049109240857,-0.024893837541006485
Cond_N/StudySeq40,-0.004740045219038302,-0.006226527838709553,-0.00623751141997474,-0.0065992843921322914,-0.007835066272897276,-0.007836373050915238,-0.008321327723255547,-0.009898792178646063,-0.009889610659648726,-0.010510513194898286,-0.007622466787107288,-0.0075632839189670445,-0.008137618767266087,-0.013318812495611006,-0.012457075823589112
Cond_M/StudySeq1,0.0019412658355297998,-0.0016244478444398934,-0.0017322203850541687,-0.005522756770211947,-0.009230796675512735,-0.00922134589791354,-0.011028671839124066,-0.014738128623789603,-0.014629139344969871,-0.014622551679394795,-0.023931419505052228,-0.024083479104163596,-0.020795704361861816,-0.015408524085960863,-0.009099000654480357
Cond_M/StudySeq2,-0.01724394658619358,-0.018799963921105337,-0.018766080713675012,-0.01696297848833173,-0.018676016402485448,-0.018682584178864283,-0.016945162210493494,-0.0187937492898911,-0.018799248943411652,-0.016963529354105007,-0.019087576381762287,-0.019038910965404103,-0.01778854241576219,-0.01763510269603981,-0.017331348654785802
Cond_M/StudySeq3,0.007258524064262887,0.009110201379558319,0.009107117474654485,0.009954138816391433,0.011912632203756173,0.011903684664411657,0.013062762097863575,0.015088308142963483,0.015073541758778265,0.01611671490178624,0.016407339394152648,0.01630963122765496,0.018074450642226993,0.018282061402032073,0.019051452840350133
Cond_M/StudySeq4,0.026905500052549044,0.027493967415533116,0.027508698227575474,0.025387614379946095,0.025857352033510493,0.025860977598986607,0.02393734204061228,0.024264996825679615,0.024260889875252278,0.022593896138376715,0.02307456601384627,0.023265959428006463,0.021828179772468596,0.020028278982065797,0.01729163842233405
Cond_M/StudySeq5,0.027911358719014,0.02943560270698447,0.02945662481473451,0.02829649598116661,0.030327588152824277,0.030349029674841155,0.028600220537543797,0.031028530230926818,0.031035734321574637,0.0286780854071465,0.03413240809356512,0.03405059943920337,0.032302753706288705,0.02693259202468211,0.026893100916022296
Cond_M/StudySeq6,-0.040113974546732135,-0.04234929348770841,-0.04252249181196455,-0.039118677309375974,-0.04200267185063212,-0.042434032001289736,-0.039867167116494774,-0.043408400115398135,-0.04407862594915669,-0.042898050754950214,-0.04449858204481776,-0.046521792067171996,-0.0465496936719894,-0.049283008297602515,-0.04251970061776484
Cond_M/StudySeq7,0.060461468029346106,0.05865674542492649,0.05887875496474941,0.05485382734125746,0.05388319945299197,0.05418852190571903,0.05013812899643164,0.05084613760874329,0.0512013403775627,0.047674033633401475,0.06470393138374775,0.06533747463219709,0.06345854297317359,0.07423318966806897,0.07934736014802893
Cond_M/StudySeq8,-0.0071704666142875665,-0.008520294496332395,-0.008472558233999623,-0.007478482280461103,-0.008450037026504247,-0.008392265702458126,-0.007859819880912973,-0.008923436318287153,-0.008856168920808295,-0.008864557950232454,-0.010659697387009672,-0.010911077634151927,-0.010246599704117393,-0.006065461205220538,-0.008912369736449328
Cond_M/StudySeq9,0.008381091675173442,0.0074641238478515585,0.007459265387578565,0.00940069243746355,0.008529733417096294,0.008568519461088032,0.010012095611740287,0.008956583862875723,0.008974862715608121,0.010184811862081913,0.0118131487236577,0.011730320924543682,0.012842430450993968,0.011750464299673512,0.01827938096785296
Cond_M/StudySeq10,0.010082039987720625,0.009004186868298297,0.009027106904605106,0.009302994205302692,0.009141165135565388,0.009165277967199894,0.008438014462762024,0.007461680462327122,0.007483216939726415,0.0061985280380712085,0.01070395436454388,0.010632460079878813,0.00798722651244918,0.003301133387259618,0.001759559309726505
Cond_M/StudySeq11,-0.05924014374825264,-0.059098258936721194,-0.0591022922387855,-0.05631385122136484,-0.05664373969240533,-0.056663562370225636,-0.05388435129057723,-0.05425620357652216,-0.0542709639635815,-0.05142768597438324,-0.05562113025794263,-0.05562981055789473,-0.052987331539546254,-0.04846233708863587,-0.04360174814757364
Cond_M/StudySeq12,0.03960548662303982,0.03982737526216395,0.04032667497904459,0.03449985749844603,0.034073668453615584,0.03475442963139898,0.02696779492465399,0.02600536348947977,0.026636857202560062,0.017223827125627308,0.01576179365154127,0.016043430962457115,0.004444099478516992,0.006400085476047238,0.007860208813068488
Cond_M/StudySeq13,0.01630418011998606,0.0161253322237416,0.016129786223785247,0.01649187490490582,0.016620314941012775,0.016635411288398565,0.017657422770309746,0.017259985784608117,0.017247249906970304,0.01861904660885826,0.025235523961625792,0.02487288507185988,0.0291818099795713,0.017913562607631963,0.01629531951821125
Cond_M/StudySeq14,-0.008897978819954853,-0.008800919683826805,-0.008837220834647703,-0.005843700560786906,-0.006139101745398567,-0.006265717628996399,-0.0030800761155753012,-0.004027806277718806,-0.004174134291971519,-0.0013672502995064938,-0.006107544253458538,-0.006613489823878818,-0.003618130508816013,-0.0033698345751876457,-0.005186849357752586
Cond_M/StudySeq15,-0.011628866705763833,-0.013210421976337407,-0.013208255866970416,-0.013216242651846693,-0.014479893577972454,-0.014477585961476046,-0.0147676389474505,-0.015516860394371067,-0.015517904662245128,-0.016331058639968768,-0.01857873142042834,-0.018589812582448507,-0.01779107367013433,-0.014644703576778587,-0.013760153859603311
Cond_M/StudySeq16,0.06001842987948497,0.060766342746836226,0.06077196964907343,0.061164087125922834,0.06250673883420861,0.06244740438853629,0.06351112621881774,0.06552367593906279,0.06548033904976251,0.06678727651922246,0.0690952343830463,0.06851232771225964,0.06957997986636039,0.06919904026367452,0.06994240940930758
Cond_M/StudySeq17,-0.02522732468969585,-0.026203647308765766,-0.026202930995569897,-0.026403099108727596,-0.027288699465941705,-0.02728733456934258,-0.027234693603276933,-0.027759930648662605,-0.027752274453925575,-0.02753103489986119,-0.027117199107195032,-0.027050677891601736,-0.026841809294816464,-0.027914848875278928,-0.0260940418881511
Cond_M/StudySeq18,-0.015073876200885327,-0.016006831501225765,-0.01599865538027498,-0.016298295596474825,-0.01707807290384701,-0.017067299674257016,-0.01719987712140047,-0.018047388538281087,-0.01801923134573823,-0.017770954119096245,-0.016907830597713697,-0.01691673165065577,-0.016557674700378156,-0.01882802453117876,-0.018515923278433464
Cond_M/StudySeq19,-0.039388598448546135,-0.039498446516029614,-0.039516548740935145,-0.03956081677669407,-0.039750906878073186,-0.03977280465029901,-0.03959047048214043,-0.0398189559830905,-0.03982485319616695,-0.03975462241099269,-0.039463459330291245,-0.039496151931647516,-0.03963027395673779,-0.03973664497108445,-0.03906922829371932
Cond_M/StudySeq20,-0.04169705937405671,-0.039636984039586716,-0.039546371916712265,-0.0371247931056143,-0.03511386737032453,-0.03505961861488392,-0.03214458205754615,-0.030764390667666487,-0.030732257167934277,-0.02794274008441374,-0.025024881349749332,-0.02605527623767176,-0.023353579110966152,-0.025742837703293865,-0.024468250190617883
Cond_M/StudySeq21,0.036177814367590516,0.03622836003175664,0.03620485033710065,0.03768853820318063,0.0379537923058029,0.03796268912465191,0.03897877906665227,0.03906307693261158,0.03904624844376353,0.039471372508021456,0.044988826917380154,0.045100637201902195,0.04513788403826531,0.04434751181022429,0.04799307987880001
Cond_M/StudySeq22,-0.026518430952161224,-0.02714527077783578,-0.027143653137257497,-0.027403343279884185,-0.0267131763349833,-0.02683217874046972,-0.026447329066272056,-0.02576738181205888,-0.02591989547752748,-0.026172821369496398,-0.007997187810339507,-0.010610810018971998,-0.00431994556161398,-0.026154323277917002,-0.03319111982140164
Cond_M/StudySeq23,-0.009157196557853237,-0.008779228413161578,-0.008764914365887755,-0.002962638660245268,-0.0016261461862166885,-0.0015216310714936457,0.0037398659855243633,0.00570022916035023,0.0058551818293551125,0.010615536499066276,0.018440158190601623,0.01938398288537432,0.02336088562690692,0.021511695821247907,0.020552680913010477
Cond_M/StudySeq24,0.04461319358900044,0.045247014426800014,0.04537346305889206,0.043242348291655436,0.043899487967535726,0.04404354165861254,0.042306478441600036,0.04277490514223307,0.04292860213916166,0.04216948182243424,0.04561685096842695,0.04554766914193736,0.04734938185775545,0.04456166669943578,0.04356842201150274
Cond_M/StudySeq25,-0.020630503295464585,-0.020235966554802486,-0.020222725770219416,-0.01893956073761674,-0.021180317214954947,-0.02118315556064932,-0.02050401699740368,-0.02452726064456181,-0.024575243443202232,-0.0244612981878051,-0.029579832767312148,-0.029754955210835245,-0.02996696191108195,-0.030677207304071735,-0.03278246686847134
Cond_M/StudySeq26,0.043719927846187084,0.04549465691037732,0.04554114809814462,0.04262221276622358,0.044820971354420924,0.044922211807771104,0.042136797678103535,0.04428132694994641,0.04436219957792872,0.04064496279668401,0.04321951450224046,0.043942109245903326,0.03968829032518801,0.03831359620804398,0.03810643541881895
Cond_M/StudySeq27,-0.04083692823324427,-0.0413005864876719,-0.041308459419839724,-0.04012737373137275,-0.04047973344302847,-0.04049285541838113,-0.03900605268471768,-0.03992087849371884,-0.03993594494522142,-0.03812155168303753,-0.03454387124403258,-0.034586329812939534,-0.03336036126964192,-0.03522738215357867,-0.0351857500111813
Cond_M/StudySeq28,0.013961135889297357,0.012947598624286785,0.01296798249655245,0.017873790071760758,0.016691024621666876,0.01661218408156437,0.02234479772740503,0.02072836418645059,0.020592777411440662,0.02711398009235542,0.023934845261085337,0.02337312669413492,0.029541555271747958,0.024964512330963827,0.02258237884689114
Cond_M/StudySeq29,-0.010605047545856146,-0.013316291955715317,-0.013253662514237399,-0.014426701500716899,-0.01777383194612005,-0.01779503446778869,-0.01918459185471192,-0.023385716450931855,-0.02345821463286901,-0.02513581915330676,-0.029958081275421312,-0.030633360340056037,-0.03143542078994238,-0.027477357266859924,-0.02422209860952956
Cond_M/StudySeq30,0.03199992204278282,0.03163413227505646,0.03166836722662038,0.027305983142694727,0.02676407087731957,0.026735045952204092,0.023156657560686782,0.022681515222462378,0.02267928117398106,0.019618145265680596,0.01828246406837162,0.018211693019112823,0.01853735861572632,0.02014118681335065,0.020469166666812803
Cond_M/StudySeq31,0.04716966497953177,0.049987476142900875,0.04997260919604633,0.04879259069534499,0.05346861573133954,0.053402267873406996,0.05202635876904965,0.0578940782596084,0.057774555426061455,0.055713647296647094,0.06822049998741533,0.06757745502845544,0.06974932292787453,0.055728018104630635,0.047220112745727565
Cond_M/StudySeq32,-0.06877942025650685,-0.06608891864934861,-0.06608237171979577,-0.06165872768665322,-0.059428168651158464,-0.05939385599815322,-0.05498437301985883,-0.052374333620972754,-0.052358584380012764,-0.04778902119099134,-0.04830668264456984,-0.048361703823455206,-0.04589155373818138,-0.04037572539859451,-0.038123526981050454
Cond_M/StudySeq33,-0.00453580931438055,-0.005572413178025323,-0.005507087015628585,-0.006046109518273415,-0.0074919961406732455,-0.007392002291783676,-0.007355276481086769,-0.00798319220366361,-0.00792224241104155,-0.007382963537102262,-0.00893739644837007,-0.00867395489595644,-0.008665470945194476,-0.0052750973468220835,-0.0075270403031898565
Cond_M/StudySeq34,0.030151090695718995,0.031235476393464592,0.031235987244681913,0.031209014695757844,0.03248569868740922,0.03249539373396309,0.03166355125200944,0.0333134714578359,0.03335986844494423,0.032151585662996626,0.03765287944282408,0.03745487936929729,0.03721561823934142,0.0339967548946182,0.03701891625804889
Cond_M/StudySeq35,0.00017056442586333527,-0.0008488164857868242,-0.0008597670926856856,-0.0015905186502134258,-0.0032339612271714163,-0.0032242927869898844,-0.004060924164149323,-0.005964318044721929,-0.005955260291707249,-0.006912903386788406,-0.014901356049448354,-0.014669907721393023,-0.015254745611030502,-0.012744194363263833,-0.009383920123915703
Cond_M/StudySeq36,0.019273960327491547,0.01701123532722127,0.017055800322100675,0.020154067145826383,0.017736524710380938,0.01779722886554625,0.02066177667374572,0.018144866059955612,0.018127528148391196,0.021030832073041177,0.025322258499441242,0.025707111768113907,0.027758709418101758,0.01637567262597126,0.017969394338121048
Cond_M/StudySeq37,-0.002184384128197628,-0.0027615222866475514,-0.002879093799114725,-0.009752787952605748,-0.009039580911430346,-0.00907666711733707,-0.016841865412320668,-0.017081643134512693,-0.017063489376463705,-0.022189309356886625,-0.0182815152775619,-0.01807286701848072,-0.03640071705179111,0.005221267274453412,0.006008900135054481
Cond_M/StudySeq38,-0.00043083871098636485,-0.0009583970411106116,-0.0009571596437261529,0.00041166441464236505,-6.083493612452953e-06,8.327049282783787e-06,0.0010776271424862596,0.00015354180453465058,0.0001605089395585023,0.0008535506441454223,0.002988135759683122,0.0032002777286527506,0.0034667285168218853,0.0011937734754521926,0.0006331909970516019
Cond_M/StudySeq39,-0.00856273792118554,-0.008140557181013234,-0.0081101883327199,-0.00760287193453766,-0.007521007049312585,-0.007488497388509167,-0.007414374808572597,-0.007648973567491646,-0.007620694526281328,-0.008168420519804768,-0.008638364176031435,-0.008745183909170156,-0.00948793331869819,-0.009615376825555978,-0.007470890885988041
Cond_M/StudySeq40,-0.030856604730505877,-0.030823856376087307,-0.03085046878492962,-0.02782393644021402,-0.027435446407927076,-0.027491488576582134,-0.0239145205578525,-0.023389164894296727,-0.023425279381618414,-0.020031403666147213,-0.01633844637288818,-0.016448224866029447,-0.012943871750676964,-0.016140120169478023,-0.013592517944069502
Cond_SA/StudySeq1,0.0,0.003950269282915862,0.003917373395093356,0.003372856415951304,0.0074424629650337104,0.007433207719774503,0.007070706756893166,0.01194870655973186,0.01201360082179043,0.012227058261874231,0.01908023058224928,0.019310338528260272,0.019434244316428817,0.015809733063253274,0.02264631096083594
Cond_SA/StudySeq2,0.0,0.0012006939733195342,0.0012213898612910845,0.0002765847375168862,0.002057685966006463,0.0020859782860452158,0.0011393300529385748,0.003462725899718863,0.0034969930778997074,0.0023491006814475193,0.005921060227358022,0.005830528954932215,0.004916529643862297,0.006670428214083794,0.009274002283896137
Cond_SA/StudySeq3,0.0,0.00021465772376680844,0.0002449521547509691,-0.00015020630960297258,9.224801287244583e-05,0.00019024915481843046,-6.72378042097465e-05,-0.0001300933740387288,1.0527292632873473e-05,-0.0004214791752811179,-0.001420040258239835,-0.0016060891860312102,-0.001957296857849277,-0.001565033431737781,-2.7098733584939902e-05
Cond_SA/StudySeq4,0.0,-0.002873456421823067,-0.003070295625171477,-0.0028683243560352575,-0.0060133333251787555,-0.006398208409421114,-0.006190233514027343,-0.009190952643487543,-0.009734720311714538,-0.009609825768615948,-0.012836509396389487,-0.01373535619108549,-0.012792729174699183,-0.01596863168496486,-0.022179758612959
Cond_SA/StudySeq5,0.0,-0.0014234935330328493,-0.001454481387317575,-0.0015312100471508408,-0.0028229225854149074,-0.002877802768811962,-0.00306119582589548,-0.004268931621987288,-0.00434357229380656,-0.004697512242067792,-0.00498009475951883,-0.005419742715371524,-0.005793970870738572,-0.005027176432884726,-0.0061194722253498385
Cond_SA/StudySeq6,0.0,0.0004517292156869505,0.0004938874436135159,0.0021406648770736724,0.0023076828465541472,0.0022860822653374612,0.004306754143698016,0.004481512803123159,0.004434753675600672,0.00623751237306495,0.008041782255246658,0.00783559758197581,0.008518379290057805,0.009419076570395705,0.009016070430947818
Cond_SA/StudySeq7,0.0,0.00026230918797921066,-8.799165664322034e-05,-0.0015049679334298738,-0.0008342016592722263,-0.0011509249058600296,-0.0029495639185661087,-0.0020267184807478654,-0.002329762063323199,-0.004269709177770943,-0.0025803773159724127,-0.003948188796298557,-0.00571202597558534,-0.0063031646345774375,-0.005699001025721098
Cond_SA/StudySeq8,0.0,0.0034976969093711455,0.0035221294184177594,0.007629092260604512,0.010240006724481356,0.010306300223882202,0.0134898973195393,0.015506536596130641,0.015582090428173911,0.01931162685119385,0.020024904201022257,0.02099298420728988,0.025215030627734964,0.027417124750050637,0.026873821610202922
Cond_SA/StudySeq9,0.0,0.001596095112009709,0.001520544041741693,0.00031032598491691817,0.0022578751957651115,0.0021894167719249875,0.000608508858813875,0.0026220140204846055,0.002559181043970251,0.000927825720011378,0.0028643065368731506,0.002300583991308411,0.0006907831184895982,0.0019244912875336089,0.002254239037688701
Cond_SA/StudySeq10,0.0,0.0014187367262238752,0.0013841663477632746,-0.000320198869730485,0.0013594570221603227,0.0013327613464277927,-0.00041800650710165934,0.0015735663622349137,0.0015836520986021883,0.0006522971397565103,0.0033111777317153396,0.0032713715234607226,0.003655690242661862,0.0027154774422725437,0.008071509392536813
